241569, 60381 
241570, 87378 
241571, 1979 
241572, 265773 
241573, 109520 
241574, 56576 
241575, 31085 
241576, 78872 
241577, 56120 
241578, 122673 
241579, 186280 
241580, 45605 
241581, 37822 
241582, 4177 
241583, 37562 
241584, 3455 
241585, 80981 
241586, 136404 
241587, 57498 
241588, 29839 
241589, 70145 
241590, 53088 
241591, 206314 
241592, 83222 
241593, 46301 
241594, 43782 
241595, 90102 
241596, 12355 
241597, 21561 
241598, 118553 
241599, 47984 
241600, 93804 
241601, 33505 
241602, 27214 
241603, 138437 
241604, 59550 
241605, 133611 
241606, 40136 
241607, 59575 
241608, 133015 
241609, 131193 
241610, 112419 
241611, 96923 
241612, 91764 
241613, 210247 
241614, 100267 
241615, 49866 
241616, 32852 
241617, 38627 
241618, 134045 
241619, 80349 
241620, 102178 
241621, 178833 
241622, 3339 
241623, 77402 
241624, 84150 
241625, 99593 
241626, 141332 
241627, 44802 
241628, 48687 
241629, 77055 
241630, 77185 
241631, 63617 
241632, 324398 
241633, 69462 
241634, 114820 
241635, 58709 
241636, 39765 
241637, 2997 
241638, 144394 
241639, 95440 
241640, 122717 
241641, 24196 
241642, 70337 
241643, 108356 
241644, 29876 
241645, 43420 
241646, 6096 
241647, 12402 
241648, 99499 
241649, 28753 
241650, 32184 
241651, 148442 
241652, 50659 
241653, 7726 
241654, 13823 
241655, 60502 
241656, 82897 
241657, 33396 
241658, 97920 
241659, 121894 
241660, 118320 
241661, 126280 
241662, 100759 
241663, 94183 
241664, 128260 
241665, 148864 
241666, 190660 
241667, 66993 
241668, 37263 
241669, 52068 
241670, 10619 
241671, 50511 
241672, 78878 
241673, 60963 
241674, 117558 
241675, 84257 
241676, 133803 
241677, 20419 
241678, 133127 
241679, 104545 
241680, 19241 
241681, 143309 
241682, 290440 
241683, 48552 
241684, 151902 
241685, 163856 
241686, 160543 
241687, 86524 
241688, 31818 
241689, 12876 
241690, 58297 
241691, 72457 
241692, 21705 
241693, 143107 
241694, 93601 
241695, 47535 
241696, 52611 
241697, 5278 
241698, 15725 
241699, 63480 
241700, 227695 
241701, 17232 
241702, 58222 
241703, 27530 
241704, 15530 
241705, 12971 
241706, 88663 
241707, 35264 
241708, 53112 
241709, 43213 
241710, 40302 
241711, 140125 
241712, 27439 
241713, 29961 
241714, 134618 
241715, 53936 
241716, 56305 
241717, 35674 
241718, 63016 
241719, 38560 
241720, 48730 
241721, 74458 
241722, 172035 
241723, 15227 
241724, 35145 
241725, 38401 
241726, 46174 
241727, 173369 
241728, 83255 
241729, 33279 
241730, 24235 
241731, 55786 
241732, 54964 
241733, 10356 
241734, 27973 
241735, 30815 
241736, 26231 
241737, 40341 
241738, 8488 
241739, 75840 
241740, 141743 
241741, 102990 
241742, 78357 
241743, 157760 
241744, 88173 
241745, 94357 
241746, 67309 
241747, 35336 
241748, 53504 
241749, 67676 
241750, 98000 
241751, 189169 
241752, 69667 
241753, 86255 
241754, 103079 
241755, 151142 
241756, 2668 
241757, 65233 
241758, 47229 
241759, 126597 
241760, 72638 
241761, 24777 
241762, 87496 
241763, 32943 
241764, 7272 
241765, 80499 
241766, 109785 
241767, 25794 
241768, 59140 
241769, 117823 
241770, 163549 
241771, 48473 
241772, 36604 
241773, 42797 
241774, 10146 
241775, 89345 
241776, 87141 
241777, 115983 
241778, 32249 
241779, 26615 
241780, 101024 
241781, 95896 
241782, 5434 
241783, 57962 
241784, 60422 
241785, 23611 
241786, 33933 
241787, 29807 
241788, 38485 
241789, 15809 
241790, 55241 
241791, 50359 
241792, 81532 
241793, 15244 
241794, 34417 
241795, 81949 
241796, 54734 
241797, 16158 
241798, 75237 
241799, 48530 
241800, 82818 
241801, 66108 
241802, 44015 
241803, 2483 
241804, 64845 
241805, 33440 
241806, 108483 
241807, 56317 
241808, 25361 
241809, 68934 
241810, 60560 
241811, 70055 
241812, 63087 
241813, 70450 
241814, 44825 
241815, 24352 
241816, 30840 
241817, 42232 
241818, 144470 
241819, 35692 
241820, 47899 
241821, 46039 
241822, 38611 
241823, 48058 
241824, 26577 
241825, 35017 
241826, 14748 
241827, 15210 
241828, 147966 
241829, 92470 
241830, 97149 
241831, 75566 
241832, 45598 
241833, 51719 
241834, 10217 
241835, 115146 
241836, 13616 
241837, 74153 
241838, 53452 
241839, 134087 
241840, 14437 
241841, 90619 
241842, 64336 
241843, 6720 
241844, 54186 
241845, 13230 
241846, 72048 
241847, 70484 
241848, 174530 
241849, 112433 
241850, 117620 
241851, 70705 
241852, 54402 
241853, 38866 
241854, 108989 
241855, 130153 
241856, 82834 
241857, 92784 
241858, 23287 
241859, 75950 
241860, 115210 
241861, 102931 
241862, 99500 
241863, 29713 
241864, 116314 
241865, 139406 
241866, 87987 
241867, 36578 
241868, 54338 
241869, 112052 
241870, 81256 
241871, 133910 
241872, 29215 
241873, 108247 
241874, 96666 
241875, 113545 
241876, 66872 
241877, 21118 
241878, 122567 
241879, 140639 
241880, 179553 
241881, 79251 
241882, 118571 
241883, 61408 
241884, 147448 
241885, 119469 
241886, 164276 
241887, 70548 
241888, 162138 
241889, 59515 
241890, 113334 
241891, 40528 
241892, 21231 
241893, 20037 
241894, 196115 
241895, 58305 
241896, 124440 
241897, 148235 
241898, 144076 
241899, 129865 
241900, 99571 
241901, 52463 
241902, 295338 
241903, 55786 
241904, 53317 
241905, 9398 
241906, 56096 
241907, 39261 
241908, 23709 
241909, 62377 
241910, 21614 
241911, 2530 
241912, 131167 
241913, 61389 
241914, 199180 
241915, 121066 
241916, 122500 
241917, 44317 
241918, 39544 
241919, 62090 
241920, 44828 
241921, 74388 
241922, 66484 
241923, 108976 
241924, 30976 
241925, 55742 
241926, 60159 
241927, 137119 
241928, 36344 
241929, 180122 
241930, 118129 
241931, 82947 
241932, 113679 
241933, 2733 
241934, 61944 
241935, 73412 
241936, 70658 
241937, 101086 
241938, 89252 
241939, 45000 
241940, 54584 
241941, 64161 
241942, 50123 
241943, 15963 
241944, 76964 
241945, 117316 
241946, 17511 
241947, 93991 
241948, 90522 
241949, 11779 
241950, 76260 
241951, 99659 
241952, 47862 
241953, 25284 
241954, 48429 
241955, 105086 
241956, 37299 
241957, 36004 
241958, 135668 
241959, 85068 
241960, 35816 
241961, 125991 
241962, 62507 
241963, 15898 
241964, 87629 
241965, 44425 
241966, 78449 
241967, 86399 
241968, 16410 
241969, 105951 
241970, 94676 
241971, 135911 
241972, 53197 
241973, 64076 
241974, 64211 
241975, 56459 
241976, 29026 
241977, 170737 
241978, 86257 
241979, 2359 
241980, 133446 
241981, 80391 
241982, 75519 
241983, 7599 
241984, 62349 
241985, 131920 
241986, 145995 
241987, 138214 
241988, 52417 
241989, 82494 
241990, 103164 
241991, 148964 
241992, 131959 
241993, 21911 
241994, 81364 
241995, 108287 
241996, 48398 
241997, 135966 
241998, 76934 
241999, 62058 
242000, 115185 
242001, 129131 
242002, 53202 
242003, 106419 
242004, 17405 
242005, 24907 
242006, 81731 
242007, 129848 
242008, 127843 
242009, 104838 
242010, 145102 
242011, 117727 
242012, 101088 
242013, 100666 
242014, 96512 
242015, 42933 
242016, 34170 
242017, 156298 
242018, 127381 
242019, 124472 
242020, 209308 
242021, 118323 
242022, 147982 
242023, 233849 
242024, 55180 
242025, 129083 
242026, 75069 
242027, 139152 
242028, 37046 
242029, 112333 
242030, 12957 
242031, 135137 
242032, 90283 
242033, 53787 
242034, 150333 
242035, 190167 
242036, 97513 
242037, 41151 
242038, 16650 
242039, 44859 
242040, 77169 
242041, 125969 
242042, 89204 
242043, 127619 
242044, 118791 
242045, 77552 
242046, 62961 
242047, 8038 
242048, 91172 
242049, 142362 
242050, 99679 
242051, 105483 
242052, 64986 
242053, 34699 
242054, 26743 
242055, 125803 
242056, 96038 
242057, 53135 
242058, 124010 
242059, 149163 
242060, 136838 
242061, 145408 
242062, 98558 
242063, 41892 
242064, 107813 
242065, 120833 
242066, 42377 
242067, 52507 
242068, 140063 
242069, 120743 
242070, 138819 
242071, 115234 
242072, 151090 
242073, 112021 
242074, 141564 
242075, 238311 
242076, 98840 
242077, 138145 
242078, 131182 
242079, 175199 
242080, 137321 
242081, 186271 
242082, 105790 
242083, 129389 
242084, 145978 
242085, 85105 
242086, 58341 
242087, 2347 
242088, 82898 
242089, 42216 
242090, 125176 
242091, 132118 
242092, 97341 
242093, 49279 
242094, 95321 
242095, 62374 
242096, 112324 
242097, 120999 
242098, 52439 
242099, 6094 
242100, 113495 
242101, 27743 
242102, 2369 
242103, 111105 
242104, 68505 
242105, 47846 
242106, 67016 
242107, 72188 
242108, 104587 
242109, 79869 
242110, 59457 
242111, 43060 
242112, 69154 
242113, 14016 
242114, 36693 
242115, 36961 
242116, 55675 
242117, 178938 
242118, 53655 
242119, 115087 
242120, 114157 
242121, 44315 
242122, 58195 
242123, 93684 
242124, 35363 
242125, 100337 
242126, 87692 
242127, 123169 
242128, 68117 
242129, 18583 
242130, 82337 
242131, 28991 
242132, 68806 
242133, 59357 
242134, 16019 
242135, 61243 
242136, 40912 
242137, 77192 
242138, 21595 
242139, 35247 
242140, 60397 
242141, 49772 
242142, 62175 
242143, 113054 
242144, 58800 
242145, 57035 
242146, 118099 
242147, 142102 
242148, 169205 
242149, 103362 
242150, 64042 
242151, 104153 
242152, 70712 
242153, 202039 
242154, 36008 
242155, 85504 
242156, 36794 
242157, 146665 
242158, 148173 
242159, 20353 
242160, 136830 
242161, 167603 
242162, 140821 
242163, 166984 
242164, 112858 
242165, 112700 
242166, 34062 
242167, 12665 
242168, 136749 
242169, 34634 
242170, 50761 
242171, 224517 
242172, 95318 
242173, 2768 
242174, 154986 
242175, 338190 
242176, 88635 
242177, 186620 
242178, 173442 
242179, 163245 
242180, 124108 
242181, 573421 
242182, 156556 
242183, 148602 
242184, 121009 
242185, 55523 
242186, 135526 
242187, 3128 
242188, 159497 
242189, 252788 
242190, 593386 
242191, 142071 
242192, 112990 
242193, 190069 
242194, 132429 
242195, 150877 
242196, 163128 
242197, 280514 
242198, 217871 
242199, 101197 
242200, 105395 
242201, 171250 
242202, 190805 
242203, 138780 
242204, 164984 
242205, 83935 
242206, 93686 
242207, 152647 
242208, 198120 
242209, 151310 
242210, 168012 
242211, 169390 
242212, 244728 
242213, 228145 
242214, 92161 
242215, 183141 
242216, 206013 
242217, 228828 
242218, 185396 
242219, 202374 
242220, 78185 
242221, 134573 
242222, 110909 
242223, 107422 
242224, 125581 
242225, 94640 
242226, 75316 
242227, 151288 
242228, 201364 
242229, 105081 
242230, 75364 
242231, 134321 
242232, 140764 
242233, 75892 
242234, 65225 
242235, 42715 
242236, 60139 
242237, 138916 
242238, 113608 
242239, 117057 
242240, 140431 
242241, 223502 
242242, 140351 
242243, 136671 
242244, 67603 
242245, 70348 
242246, 129511 
242247, 50858 
242248, 31290 
242249, 41892 
242250, 97444 
242251, 132409 
242252, 49064 
242253, 88152 
242254, 27645 
242255, 203960 
242256, 170952 
242257, 87907 
242258, 194139 
242259, 125965 
242260, 138168 
242261, 143676 
242262, 122948 
242263, 72758 
242264, 167167 
242265, 133525 
242266, 28631 
242267, 135992 
242268, 175688 
242269, 121214 
242270, 68492 
242271, 125373 
242272, 143922 
242273, 147807 
242274, 200231 
242275, 260608 
242276, 70321 
242277, 115793 
242278, 115741 
242279, 173897 
242280, 171211 
242281, 53506 
242282, 159942 
242283, 144610 
242284, 136045 
242285, 48825 
242286, 129518 
242287, 84900 
242288, 7308 
242289, 127216 
242290, 179718 
242291, 324351 
242292, 152080 
242293, 152572 
242294, 119694 
242295, 107494 
242296, 87238 
242297, 158102 
242298, 19135 
242299, 96021 
242300, 155533 
242301, 146045 
242302, 158134 
242303, 72001 
242304, 153781 
242305, 107031 
242306, 138369 
242307, 195641 
242308, 121108 
242309, 136614 
242310, 84333 
242311, 78375 
242312, 52428 
242313, 11669 
242314, 107220 
242315, 106512 
242316, 123565 
242317, 33892 
242318, 164957 
242319, 165166 
242320, 75034 
242321, 177716 
242322, 95150 
242323, 149024 
242324, 267162 
242325, 96295 
242326, 143585 
242327, 185207 
242328, 405415 
242329, 132485 
242330, 92057 
242331, 130577 
242332, 210633 
242333, 40637 
242334, 27296 
242335, 72302 
242336, 153075 
242337, 223177 
242338, 8208 
242339, 103701 
242340, 42065 
242341, 48257 
242342, 50769 
242343, 4161 
242344, 156235 
242345, 133223 
242346, 38343 
242347, 167260 
242348, 40659 
242349, 144893 
242350, 143956 
242351, 129488 
242352, 61477 
242353, 53723 
242354, 39146 
242355, 72564 
242356, 84588 
242357, 134237 
242358, 99409 
242359, 82211 
242360, 55063 
242361, 208434 
242362, 40555 
242363, 56710 
242364, 131171 
242365, 95223 
242366, 63544 
242367, 33280 
242368, 47833 
242369, 15321 
242370, 21952 
242371, 87774 
242372, 2659 
242373, 55463 
242374, 131540 
242375, 12068 
242376, 53519 
242377, 75536 
242378, 3188 
242379, 114124 
242380, 123118 
242381, 204548 
242382, 65915 
242383, 73867 
242384, 143623 
242385, 168143 
242386, 140493 
242387, 173049 
242388, 185977 
242389, 39435 
242390, 150617 
242391, 69927 
242392, 195197 
242393, 81368 
242394, 70472 
242395, 84926 
242396, 114899 
242397, 19264 
242398, 44044 
242399, 17241 
242400, 7492 
242401, 131842 
242402, 21280 
242403, 134970 
242404, 174558 
242405, 165515 
242406, 86975 
242407, 106508 
242408, 12325 
242409, 160114 
242410, 157826 
242411, 31227 
242412, 20403 
242413, 13358 
242414, 50671 
242415, 75045 
242416, 78777 
242417, 119952 
242418, 102010 
242419, 119897 
242420, 47278 
242421, 255862 
242422, 51086 
242423, 123005 
242424, 79913 
242425, 140837 
242426, 49398 
242427, 146129 
242428, 85229 
242429, 95071 
242430, 129831 
242431, 54650 
242432, 154652 
242433, 180365 
242434, 55343 
242435, 92849 
242436, 129953 
242437, 126519 
242438, 142536 
242439, 106410 
242440, 243556 
242441, 54006 
242442, 192897 
242443, 185405 
242444, 12527 
242445, 122925 
242446, 119857 
242447, 130910 
242448, 180594 
242449, 87313 
242450, 229163 
242451, 337900 
242452, 53758 
242453, 213828 
242454, 123468 
242455, 145705 
242456, 216268 
242457, 162441 
242458, 112433 
242459, 131089 
242460, 141747 
242461, 147684 
242462, 208712 
242463, 199749 
242464, 68815 
242465, 148615 
242466, 185300 
242467, 208174 
242468, 197469 
242469, 121498 
242470, 107160 
242471, 105529 
242472, 135720 
242473, 148649 
242474, 123658 
242475, 138675 
242476, 147368 
242477, 127184 
242478, 112759 
242479, 462179 
242480, 84203 
242481, 28851 
242482, 119105 
242483, 13365 
242484, 80629 
242485, 146432 
242486, 158306 
242487, 89427 
242488, 12710 
242489, 37914 
242490, 51146 
242491, 21595 
242492, 119778 
242493, 90994 
242494, 245809 
242495, 432717 
242496, 99508 
242497, 54207 
242498, 221617 
242499, 100094 
242500, 19298 
242501, 53783 
242502, 207647 
242503, 10970 
242504, 56102 
242505, 31453 
242506, 67681 
242507, 21394 
242508, 68343 
242509, 106116 
242510, 19437 
242511, 25493 
242512, 103976 
242513, 159576 
242514, 138432 
242515, 146885 
242516, 111446 
242517, 208797 
242518, 113218 
242519, 46001 
242520, 66237 
242521, 7822 
242522, 52248 
242523, 93561 
242524, 99997 
242525, 147347 
242526, 202930 
242527, 163112 
242528, 151390 
242529, 43185 
242530, 90690 
242531, 8004 
242532, 9500 
242533, 133910 
242534, 107681 
242535, 85052 
242536, 157115 
242537, 74297 
242538, 101699 
242539, 20703 
242540, 119620 
242541, 150168 
242542, 103395 
242543, 60270 
242544, 37916 
242545, 6519 
242546, 47624 
242547, 15377 
242548, 14328 
242549, 51010 
242550, 115593 
242551, 189241 
242552, 87220 
242553, 105454 
242554, 160724 
242555, 148179 
242556, 106291 
242557, 63568 
242558, 123312 
242559, 52844 
242560, 141766 
242561, 155432 
242562, 255606 
242563, 50725 
242564, 110070 
242565, 109196 
242566, 119222 
242567, 147898 
242568, 182647 
242569, 123664 
242570, 117479 
242571, 93406 
242572, 17228 
242573, 102976 
242574, 154254 
242575, 112980 
242576, 119543 
242577, 75455 
242578, 72621 
242579, 122646 
242580, 116285 
242581, 165163 
242582, 30552 
242583, 138772 
242584, 142495 
242585, 44909 
242586, 97566 
242587, 10432 
242588, 63453 
242589, 124064 
242590, 180492 
242591, 68301 
242592, 3172 
242593, 89536 
242594, 125804 
242595, 20030 
242596, 56158 
242597, 54296 
242598, 25740 
242599, 77764 
242600, 11435 
242601, 185689 
242602, 111060 
242603, 153235 
242604, 149726 
242605, 97386 
242606, 129434 
242607, 93626 
242608, 54848 
242609, 46872 
242610, 63091 
242611, 43251 
242612, 78178 
242613, 81444 
242614, 18233 
242615, 133166 
242616, 93772 
242617, 100111 
242618, 11790 
242619, 86939 
242620, 68584 
242621, 140339 
242622, 107700 
242623, 52418 
242624, 39801 
242625, 57064 
242626, 38744 
242627, 148106 
242628, 100364 
242629, 42067 
242630, 43794 
242631, 187644 
242632, 118952 
242633, 71439 
242634, 1830 
242635, 123075 
242636, 152806 
242637, 251842 
242638, 161279 
242639, 174587 
242640, 166368 
242641, 127173 
242642, 143953 
242643, 0 
242644, 73365 
242645, 156734 
242646, 42964 
242647, 140735 
242648, 95466 
242649, 21166 
242650, 64191 
242651, 19607 
242652, 78692 
242653, 164512 
242654, 50362 
242655, 67127 
242656, 51437 
242657, 17939 
242658, 91337 
242659, 72517 
242660, 3045 
242661, 212459 
242662, 205895 
242663, 284086 
242664, 104135 
242665, 53755 
242666, 19541 
242667, 21771 
242668, 121976 
242669, 23560 
242670, 22967 
242671, 28274 
242672, 136564 
242673, 116681 
242674, 14835 
242675, 124320 
242676, 115504 
242677, 93788 
242678, 35805 
242679, 126531 
242680, 153047 
242681, 119274 
242682, 108188 
242683, 8215 
242684, 98076 
242685, 3212 
242686, 112461 
242687, 120883 
242688, 93841 
242689, 68521 
242690, 91036 
242691, 48934 
242692, 68881 
242693, 36722 
242694, 44941 
242695, 66932 
242696, 118234 
242697, 41290 
242698, 42346 
242699, 138007 
242700, 77038 
242701, 78474 
242702, 19441 
242703, 106169 
242704, 22071 
242705, 117487 
242706, 275884 
242707, 162427 
242708, 201042 
242709, 128144 
242710, 66875 
242711, 45738 
242712, 93582 
242713, 31640 
242714, 99927 
242715, 90558 
242716, 14005 
242717, 8595 
242718, 48908 
242719, 4302 
242720, 0 
242721, 101017 
242722, 22501 
242723, 30720 
242724, 1388 
242725, 295776 
242726, 75935 
242727, 75307 
242728, 16070 
242729, 62684 
242730, 144060 
242731, 96006 
242732, 68572 
242733, 33513 
242734, 6374 
242735, 89401 
242736, 3600 
242737, 63763 
242738, 80301 
242739, 126827 
242740, 52445 
242741, 24728 
242742, 45620 
242743, 74152 
242744, 118212 
242745, 89273 
242746, 9482 
242747, 60391 
242748, 157653 
242749, 74970 
242750, 26403 
242751, 65304 
242752, 52445 
242753, 23835 
242754, 24903 
242755, 72448 
242756, 13884 
242757, 15786 
242758, 6961 
242759, 123968 
242760, 100099 
242761, 85590 
242762, 119958 
242763, 133477 
242764, 62361 
242765, 121288 
242766, 92384 
242767, 23564 
242768, 50090 
242769, 17190 
242770, 91363 
242771, 67413 
242772, 30196 
242773, 130147 
242774, 35543 
242775, 16897 
242776, 136029 
242777, 101089 
242778, 99802 
242779, 74959 
242780, 86388 
242781, 111687 
242782, 27453 
242783, 12164 
242784, 258982 
242785, 87067 
242786, 74874 
242787, 131495 
242788, 139533 
242789, 215007 
242790, 78255 
242791, 145706 
242792, 79389 
242793, 55484 
242794, 113157 
242795, 45767 
242796, 30289 
242797, 121589 
242798, 78463 
242799, 6428 
242800, 117648 
242801, 113709 
242802, 160901 
242803, 71015 
242804, 141426 
242805, 92663 
242806, 111472 
242807, 180665 
242808, 86952 
242809, 99255 
242810, 2567 
242811, 172519 
242812, 120474 
242813, 91249 
242814, 58713 
242815, 70639 
242816, 9115 
242817, 33837 
242818, 47355 
242819, 28210 
242820, 84818 
242821, 34939 
242822, 72484 
242823, 20984 
242824, 42820 
242825, 86545 
242826, 4048 
242827, 33472 
242828, 126152 
242829, 77838 
242830, 25592 
242831, 79781 
242832, 61730 
242833, 88877 
242834, 126401 
242835, 169657 
242836, 122999 
242837, 112933 
242838, 80391 
242839, 15149 
242840, 121517 
242841, 106157 
242842, 27959 
242843, 8741 
242844, 118842 
242845, 41230 
242846, 134607 
242847, 87856 
242848, 48554 
242849, 134573 
242850, 69049 
242851, 27348 
242852, 93546 
242853, 10658 
242854, 57762 
242855, 38941 
242856, 215286 
242857, 42128 
242858, 139089 
242859, 64441 
242860, 46196 
242861, 50438 
242862, 26020 
242863, 24388 
242864, 43444 
242865, 40151 
242866, 8499 
242867, 130815 
242868, 94741 
242869, 107833 
242870, 31107 
242871, 30039 
242872, 108831 
242873, 24014 
242874, 189384 
242875, 145074 
242876, 23089 
242877, 92041 
242878, 81710 
242879, 102194 
242880, 203025 
242881, 33258 
242882, 157234 
242883, 121374 
242884, 112012 
242885, 17411 
242886, 83144 
242887, 157932 
242888, 130505 
242889, 66375 
242890, 26279 
242891, 26651 
242892, 9810 
242893, 73013 
242894, 68225 
242895, 152032 
242896, 33392 
242897, 130961 
242898, 51034 
242899, 10908 
242900, 81639 
242901, 80049 
242902, 2311 
242903, 109742 
242904, 12822 
242905, 193184 
242906, 52975 
242907, 20808 
242908, 1150 
242909, 4538 
242910, 25044 
242911, 83347 
242912, 84737 
242913, 121137 
242914, 41942 
242915, 119796 
242916, 62305 
242917, 7148 
242918, 77320 
242919, 66474 
242920, 18272 
242921, 70039 
242922, 104233 
242923, 29148 
242924, 23486 
242925, 2732 
242926, 63459 
242927, 60791 
242928, 93027 
242929, 40710 
242930, 62188 
242931, 5932 
242932, 77242 
242933, 161096 
242934, 118127 
242935, 32055 
242936, 128799 
242937, 132885 
242938, 133324 
242939, 79629 
242940, 18506 
242941, 118138 
242942, 34619 
242943, 140840 
242944, 123828 
242945, 8340 
242946, 5546 
242947, 116825 
242948, 11142 
242949, 47211 
242950, 7753 
242951, 99864 
242952, 91349 
242953, 51874 
242954, 65235 
242955, 162423 
242956, 25095 
242957, 61098 
242958, 45899 
242959, 108999 
242960, 229436 
242961, 138961 
242962, 8479 
242963, 94917 
242964, 94878 
242965, 120214 
242966, 206402 
242967, 152550 
242968, 73043 
242969, 106314 
242970, 106786 
242971, 83712 
242972, 17368 
242973, 89416 
242974, 17745 
242975, 20023 
242976, 108039 
242977, 11872 
242978, 114050 
242979, 28173 
242980, 93039 
242981, 76764 
242982, 24711 
242983, 5513 
242984, 11871 
242985, 18620 
242986, 84992 
242987, 32931 
242988, 94534 
242989, 91535 
242990, 33156 
242991, 55982 
242992, 96665 
242993, 10552 
242994, 58310 
242995, 92814 
242996, 61937 
242997, 78415 
242998, 181227 
242999, 121580 
243000, 131288 
243001, 81456 
243002, 76561 
243003, 47254 
243004, 31576 
243005, 91840 
243006, 74355 
243007, 12041 
243008, 134738 
243009, 111782 
243010, 134179 
243011, 136022 
243012, 91042 
243013, 152783 
243014, 135890 
243015, 78870 
243016, 284591 
243017, 107914 
243018, 48984 
243019, 54070 
243020, 206320 
243021, 90781 
243022, 61510 
243023, 46208 
243024, 5691 
243025, 68831 
243026, 148173 
243027, 144340 
243028, 131664 
243029, 168858 
243030, 98665 
243031, 14879 
243032, 139443 
243033, 78197 
243034, 28688 
243035, 114035 
243036, 58097 
243037, 141756 
243038, 101811 
243039, 10724 
243040, 148928 
243041, 21926 
243042, 17630 
243043, 120494 
243044, 76121 
243045, 160822 
243046, 162686 
243047, 72692 
243048, 54438 
243049, 156648 
243050, 8405 
243051, 34652 
243052, 32708 
243053, 50632 
243054, 38803 
243055, 47627 
243056, 5265 
243057, 104245 
243058, 144176 
243059, 163794 
243060, 74709 
243061, 216480 
243062, 153433 
243063, 65595 
243064, 16687 
243065, 119372 
243066, 19257 
243067, 125636 
243068, 149902 
243069, 225853 
243070, 71814 
243071, 22026 
243072, 1634 
243073, 78187 
243074, 35097 
243075, 20826 
243076, 198658 
243077, 83085 
243078, 29766 
243079, 52450 
243080, 99128 
243081, 105468 
243082, 195272 
243083, 142272 
243084, 156631 
243085, 99036 
243086, 74964 
243087, 140096 
243088, 40755 
243089, 189440 
243090, 165521 
243091, 6663 
243092, 128030 
243093, 4758 
243094, 112009 
243095, 27939 
243096, 3404 
243097, 68289 
243098, 169818 
243099, 185039 
243100, 31510 
243101, 33344 
243102, 152965 
243103, 200838 
243104, 130770 
243105, 149840 
243106, 21093 
243107, 111486 
243108, 132997 
243109, 142148 
243110, 66651 
243111, 119573 
243112, 140123 
243113, 149702 
243114, 170426 
243115, 67558 
243116, 150283 
243117, 80168 
243118, 90517 
243119, 96801 
243120, 41494 
243121, 167159 
243122, 136148 
243123, 95877 
243124, 126994 
243125, 2732 
243126, 161515 
243127, 263673 
243128, 161692 
243129, 246483 
243130, 213093 
243131, 143752 
243132, 76164 
243133, 144458 
243134, 69480 
243135, 187009 
243136, 132992 
243137, 180190 
243138, 92961 
243139, 33701 
243140, 123849 
243141, 68951 
243142, 31403 
243143, 50626 
243144, 6606 
243145, 140147 
243146, 161338 
243147, 128072 
243148, 62026 
243149, 65001 
243150, 85304 
243151, 110841 
243152, 168329 
243153, 41295 
243154, 5571 
243155, 21317 
243156, 148882 
243157, 54362 
243158, 92698 
243159, 84874 
243160, 2591 
243161, 144232 
243162, 145818 
243163, 167093 
243164, 151674 
243165, 83948 
243166, 71672 
243167, 145075 
243168, 63765 
243169, 48866 
243170, 110628 
243171, 35610 
243172, 47169 
243173, 112952 
243174, 121870 
243175, 83439 
243176, 96338 
243177, 61399 
243178, 55346 
243179, 75646 
243180, 8838 
243181, 60096 
243182, 81521 
243183, 33860 
243184, 101602 
243185, 11881 
243186, 58351 
243187, 24344 
243188, 102732 
243189, 41281 
243190, 90895 
243191, 79311 
243192, 0 
243193, 118314 
243194, 96879 
243195, 86416 
243196, 55042 
243197, 29101 
243198, 119837 
243199, 81576 
243200, 221660 
243201, 156870 
243202, 326186 
243203, 133569 
243204, 96646 
243205, 37923 
243206, 57029 
243207, 146966 
243208, 58300 
243209, 59929 
243210, 46314 
243211, 125697 
243212, 38739 
243213, 48661 
243214, 80745 
243215, 10617 
243216, 128996 
243217, 63357 
243218, 74910 
243219, 26840 
243220, 46204 
243221, 113038 
243222, 8289 
243223, 73376 
243224, 79874 
243225, 62618 
243226, 18215 
243227, 21076 
243228, 83125 
243229, 62824 
243230, 33184 
243231, 127161 
243232, 157798 
243233, 90704 
243234, 130289 
243235, 61872 
243236, 152485 
243237, 123332 
243238, 183733 
243239, 11918 
243240, 123661 
243241, 87098 
243242, 34341 
243243, 118303 
243244, 98413 
243245, 70137 
243246, 144390 
243247, 57609 
243248, 55562 
243249, 63932 
243250, 97049 
243251, 81158 
243252, 116293 
243253, 151380 
243254, 184820 
243255, 125533 
243256, 22909 
243257, 2170 
243258, 110851 
243259, 127493 
243260, 134877 
243261, 83862 
243262, 176829 
243263, 98519 
243264, 84028 
243265, 31610 
243266, 130587 
243267, 181622 
243268, 402688 
243269, 195020 
243270, 162792 
243271, 173779 
243272, 134476 
243273, 121585 
243274, 206914 
243275, 237562 
243276, 276607 
243277, 238968 
243278, 30286 
243279, 55782 
243280, 145258 
243281, 88148 
243282, 227584 
243283, 117607 
243284, 62078 
243285, 138535 
243286, 6348 
243287, 66771 
243288, 199839 
243289, 63937 
243290, 90956 
243291, 202492 
243292, 71268 
243293, 83611 
243294, 7605 
243295, 22394 
243296, 72673 
243297, 108535 
243298, 40535 
243299, 33199 
243300, 33094 
243301, 215475 
243302, 117617 
243303, 7543 
243304, 114819 
243305, 161247 
243306, 145088 
243307, 84649 
243308, 142412 
243309, 80900 
243310, 67216 
243311, 32453 
243312, 50616 
243313, 83409 
243314, 58809 
243315, 96993 
243316, 6653 
243317, 38409 
243318, 146699 
